,pkg_received_utc_ts,package_tracking_number,scac,Pallet,Linehaul,Partition
7838,266.1,PKG007839,TLMD,139,B,1
7839,266.1,PKG007840,TLMD,139,B,1
7840,266.1,PKG007841,TLMD,139,B,3AB
7841,266.1,PKG007842,TLMD,139,B,2
7842,266.1,PKG007843,TLMD,139,B,1
7843,266.1,PKG007844,TLMD,139,B,2
7844,266.1,PKG007845,UPSN,139,B,UPSN
7845,266.1,PKG007846,UPSN,139,B,UPSN
7846,266.1,PKG007847,FDEG,139,B,FDEG
7847,266.1,PKG007848,FDEG,139,B,FDEG
7848,266.1,PKG007849,FDEG,139,B,FDEG
7849,266.1,PKG007850,FDEG,139,B,FDEG
7850,266.1,PKG007851,FDEG,139,B,FDEG
7851,266.1,PKG007852,USPS,139,B,USPS
7852,266.1,PKG007853,USPS,139,B,USPS
7853,266.1,PKG007854,USPS,139,B,USPS
7854,266.1,PKG007855,USPS,139,B,USPS
7855,266.1,PKG007856,USPS,139,B,USPS
7856,266.1,PKG007857,USPS,139,B,USPS
7857,266.1,PKG007858,USPS,139,B,USPS
7858,266.1,PKG007859,USPS,139,B,USPS
7859,266.1,PKG007860,USPS,139,B,USPS
7860,266.1,PKG007861,USPS,139,B,USPS
7861,266.1,PKG007862,USPS,139,B,USPS
7862,266.1,PKG007863,USPS,139,B,USPS
7863,266.1,PKG007864,USPS,139,B,USPS
7864,266.1,PKG007865,USPS,139,B,USPS
7865,266.1,PKG007866,USPS,139,B,USPS
7866,266.1,PKG007867,TLMD,139,B,1
7867,266.1,PKG007868,TLMD,139,B,1
7868,266.1,PKG007869,TLMD,139,B,1
7869,266.1,PKG007870,TLMD,139,B,2
7870,266.1,PKG007871,TLMD,139,B,1
7871,266.1,PKG007872,TLMD,139,B,2
7872,266.1,PKG007873,TLMD,139,B,2
7873,266.1,PKG007874,TLMD,139,B,1
7874,266.1,PKG007875,TLMD,139,B,1
7875,266.1,PKG007876,TLMD,139,B,2
7876,266.1,PKG007877,TLMD,139,B,1
7877,266.1,PKG007878,TLMD,139,B,3AB
7878,266.1,PKG007879,TLMD,139,B,2
7879,266.1,PKG007880,TLMD,139,B,1
7880,266.1,PKG007881,TLMD,139,B,1
7881,266.1,PKG007882,TLMD,139,B,1
7882,266.1,PKG007883,TLMD,139,B,1
7883,266.1,PKG007884,TLMD,139,B,1
7884,266.1,PKG007885,TLMD,139,B,2
7885,266.1,PKG007886,TLMD,139,B,2
7886,266.1,PKG007887,TLMD,139,B,1
7887,266.1,PKG007888,TLMD,139,B,2
7888,266.1,PKG007889,TLMD,139,B,2
7889,266.1,PKG007890,TLMD,139,B,2
7890,266.1,PKG007891,TLMD,139,B,2
7891,266.1,PKG007892,TLMD,139,B,1
7892,266.1,PKG007893,TLMD,139,B,1
7893,266.1,PKG007894,TLMD,139,B,2
7894,266.1,PKG007895,TLMD,139,B,2
7895,266.1,PKG007896,TLMD,139,B,1
7896,266.1,PKG007897,TLMD,139,B,1
7897,266.1,PKG007898,TLMD,139,B,1
7898,266.1,PKG007899,TLMD,139,B,2
7899,266.1,PKG007900,TLMD,139,B,2
7900,266.1,PKG007901,USPS,140,B,USPS
7901,266.1,PKG007902,USPS,140,B,USPS
7902,266.1,PKG007903,TLMD,140,B,1
7903,266.1,PKG007904,TLMD,140,B,2
7904,266.1,PKG007905,TLMD,140,B,1
7905,266.1,PKG007906,UPSN,140,B,UPSN
7906,266.1,PKG007907,UPSN,140,B,UPSN
7907,266.1,PKG007908,FDEG,140,B,FDEG
7908,266.1,PKG007909,FDEG,140,B,FDEG
7909,266.1,PKG007910,FDEG,140,B,FDEG
7910,266.1,PKG007911,FDEG,140,B,FDEG
7911,266.1,PKG007912,USPS,140,B,USPS
7912,266.1,PKG007913,USPS,140,B,USPS
7913,266.1,PKG007914,USPS,140,B,USPS
7914,266.1,PKG007915,USPS,140,B,USPS
7915,266.1,PKG007916,USPS,140,B,USPS
7916,266.1,PKG007917,USPS,140,B,USPS
7917,266.1,PKG007918,TLMD,140,B,3AB
7918,266.1,PKG007919,TLMD,140,B,1
7919,266.1,PKG007920,TLMD,140,B,2
7920,266.1,PKG007921,TLMD,140,B,2
7921,266.1,PKG007922,TLMD,140,B,1
7922,266.1,PKG007923,TLMD,140,B,1
7923,266.1,PKG007924,TLMD,140,B,2
7924,266.1,PKG007925,TLMD,140,B,2
7925,266.1,PKG007926,TLMD,140,B,2
7926,266.1,PKG007927,TLMD,140,B,1
7927,266.1,PKG007928,TLMD,140,B,1
7928,266.1,PKG007929,TLMD,140,B,2
7929,266.1,PKG007930,TLMD,140,B,2
7930,266.1,PKG007931,TLMD,140,B,1
7931,266.1,PKG007932,TLMD,140,B,1
7932,266.1,PKG007933,TLMD,140,B,2
7933,266.1,PKG007934,TLMD,140,B,2
7934,266.1,PKG007935,UPSN,140,B,UPSN
7935,266.1,PKG007936,UPSN,140,B,UPSN
7936,266.1,PKG007937,USPS,140,B,USPS
7937,266.1,PKG007938,USPS,140,B,USPS
7938,266.1,PKG007939,USPS,140,B,USPS
7939,266.1,PKG007940,USPS,140,B,USPS
7940,266.1,PKG007941,USPS,140,B,USPS
7941,266.1,PKG007942,USPS,140,B,USPS
7942,266.1,PKG007943,USPS,140,B,USPS
7943,266.1,PKG007944,USPS,140,B,USPS
7944,266.1,PKG007945,USPS,140,B,USPS
7945,266.1,PKG007946,USPS,140,B,USPS
7946,266.1,PKG007947,TLMD,140,B,2
7947,266.1,PKG007948,TLMD,140,B,2
7948,266.1,PKG007949,TLMD,140,B,1
7949,266.1,PKG007950,TLMD,140,B,2
7950,266.1,PKG007951,TLMD,140,B,3AB
7951,266.1,PKG007952,TLMD,140,B,1
7952,266.1,PKG007953,TLMD,140,B,1
7953,266.1,PKG007954,TLMD,140,B,3AB
7954,266.1,PKG007955,TLMD,140,B,2
7955,266.1,PKG007956,TLMD,140,B,1
7956,266.1,PKG007957,TLMD,140,B,1
7957,266.1,PKG007958,TLMD,140,B,1
7958,266.1,PKG007959,TLMD,140,B,2
7959,266.1,PKG007960,TLMD,140,B,1
7960,266.1,PKG007961,TLMD,140,B,1
7961,266.1,PKG007962,TLMD,140,B,2
7962,266.1,PKG007963,TLMD,140,B,1
7963,266.1,PKG007964,TLMD,140,B,2
7964,266.1,PKG007965,TLMD,140,B,2
7965,266.1,PKG007966,TLMD,140,B,1
7966,266.1,PKG007967,TLMD,140,B,2
7967,266.1,PKG007968,TLMD,140,B,2
7968,266.1,PKG007969,USPS,141,B,USPS
7969,266.1,PKG007970,USPS,141,B,USPS
7970,266.1,PKG007971,TLMD,141,B,2
7971,266.1,PKG007972,TLMD,141,B,2
7972,266.1,PKG007973,TLMD,141,B,1
7973,266.1,PKG007974,UPSN,141,B,UPSN
7974,266.1,PKG007975,FDEG,141,B,FDEG
7975,266.1,PKG007976,USPS,141,B,USPS
7976,266.1,PKG007977,USPS,141,B,USPS
7977,266.1,PKG007978,TLMD,141,B,1
7978,266.1,PKG007979,TLMD,141,B,2
7979,266.1,PKG007980,TLMD,141,B,2
7980,266.1,PKG007981,TLMD,141,B,3AB
7981,266.1,PKG007982,TLMD,141,B,1
7982,266.1,PKG007983,TLMD,141,B,2
7983,266.1,PKG007984,TLMD,141,B,1
7984,266.1,PKG007985,TLMD,141,B,1
7985,266.1,PKG007986,TLMD,141,B,1
7986,266.1,PKG007987,UPSN,142,B,UPSN
7987,266.1,PKG007988,UPSN,142,B,UPSN
7988,266.1,PKG007989,UPSN,142,B,UPSN
7989,266.1,PKG007990,FDEG,142,B,FDEG
7990,266.1,PKG007991,FDEG,142,B,FDEG
7991,266.1,PKG007992,FDEG,142,B,FDEG
7992,266.1,PKG007993,FDEG,142,B,FDEG
7993,266.1,PKG007994,FDEG,142,B,FDEG
7994,266.1,PKG007995,FDEG,142,B,FDEG
7995,266.1,PKG007996,FDEG,142,B,FDEG
7996,266.1,PKG007997,FDEG,142,B,FDEG
7997,266.1,PKG007998,USPS,142,B,USPS
7998,266.1,PKG007999,USPS,142,B,USPS
7999,266.1,PKG008000,USPS,142,B,USPS
8000,266.1,PKG008001,USPS,142,B,USPS
8001,266.1,PKG008002,USPS,142,B,USPS
8002,266.1,PKG008003,TLMD,142,B,1
8003,266.1,PKG008004,TLMD,142,B,2
8004,266.1,PKG008005,TLMD,142,B,1
8005,266.1,PKG008006,TLMD,142,B,2
8006,266.1,PKG008007,TLMD,142,B,1
8007,266.1,PKG008008,TLMD,142,B,2
8008,266.1,PKG008009,TLMD,142,B,1
8009,266.1,PKG008010,TLMD,142,B,1
8010,266.1,PKG008011,TLMD,142,B,1
8011,266.1,PKG008012,TLMD,142,B,2
8012,266.1,PKG008013,TLMD,142,B,3AB
8013,266.1,PKG008014,TLMD,142,B,2
8014,266.1,PKG008015,TLMD,142,B,1
8015,266.1,PKG008016,TLMD,142,B,1
8016,266.1,PKG008017,TLMD,142,B,2
8017,266.1,PKG008018,TLMD,142,B,2
8018,266.1,PKG008019,TLMD,142,B,1
8019,266.1,PKG008020,TLMD,142,B,1
8020,266.1,PKG008021,TLMD,142,B,3AB
8021,266.1,PKG008022,TLMD,142,B,2
8022,266.1,PKG008023,TLMD,142,B,2
8023,266.1,PKG008024,TLMD,142,B,2
8024,266.1,PKG008025,TLMD,142,B,1
8025,266.1,PKG008026,TLMD,142,B,2
8026,266.1,PKG008027,UPSN,142,B,UPSN
8027,266.1,PKG008028,UPSN,142,B,UPSN
8028,266.1,PKG008029,FDEG,142,B,FDEG
8029,266.1,PKG008030,FDEG,142,B,FDEG
8030,266.1,PKG008031,FDEG,142,B,FDEG
8031,266.1,PKG008032,FDEG,142,B,FDEG
8032,266.1,PKG008033,FDEG,142,B,FDEG
8033,266.1,PKG008034,FDEG,142,B,FDEG
8034,266.1,PKG008035,FDEG,142,B,FDEG
8035,266.1,PKG008036,FDEG,142,B,FDEG
8036,266.1,PKG008037,FDEG,142,B,FDEG
8037,266.1,PKG008038,USPS,142,B,USPS
8038,266.1,PKG008039,USPS,142,B,USPS
8039,266.1,PKG008040,USPS,142,B,USPS
8040,266.1,PKG008041,USPS,142,B,USPS
8041,266.1,PKG008042,USPS,142,B,USPS
8042,266.1,PKG008043,TLMD,142,B,2
8043,266.1,PKG008044,TLMD,142,B,2
8044,266.1,PKG008045,TLMD,142,B,1
8045,266.1,PKG008046,TLMD,142,B,2
8046,266.1,PKG008047,TLMD,142,B,3AB
8047,266.1,PKG008048,TLMD,142,B,2
8048,266.1,PKG008049,TLMD,142,B,1
8049,266.1,PKG008050,TLMD,142,B,3AB
8050,266.1,PKG008051,TLMD,142,B,3AB
8051,266.1,PKG008052,TLMD,142,B,1
8052,266.1,PKG008053,TLMD,142,B,1
8053,266.1,PKG008054,TLMD,142,B,1
8054,266.1,PKG008055,TLMD,142,B,1
8055,266.1,PKG008056,TLMD,142,B,3AB
8056,266.1,PKG008057,TLMD,142,B,2
8057,266.1,PKG008058,TLMD,142,B,2
8058,266.1,PKG008059,TLMD,142,B,3AB
8059,266.1,PKG008060,TLMD,142,B,1
8060,266.1,PKG008061,TLMD,139,B,1
8061,266.1,PKG008062,TLMD,139,B,1
8062,266.1,PKG008063,TLMD,139,B,2
8063,266.1,PKG008064,TLMD,139,B,2
8064,305.7,PKG008065,TLMD,143,B,3AB
8065,305.7,PKG008066,TLMD,143,B,2
8066,305.7,PKG008067,FDEG,143,B,FDEG
8067,305.7,PKG008068,TLMD,143,B,1
8068,305.7,PKG008069,UPSN,143,B,UPSN
8069,305.7,PKG008070,TLMD,143,B,2
8070,305.7,PKG008071,TLMD,143,B,2
8071,305.7,PKG008072,TLMD,143,B,1
8072,305.7,PKG008073,TLMD,143,B,1
8073,305.7,PKG008074,TLMD,143,B,3AB
8074,305.7,PKG008075,TLMD,143,B,1
8075,305.7,PKG008076,TLMD,143,B,1
8076,305.7,PKG008077,TLMD,143,B,1
8077,305.7,PKG008078,USPS,143,B,USPS
8078,305.7,PKG008079,TLMD,143,B,1
8079,305.7,PKG008080,TLMD,143,B,1
8080,305.7,PKG008081,FDEG,143,B,FDEG
8081,305.7,PKG008082,FDEG,143,B,FDEG
8082,305.7,PKG008083,UPSN,143,B,UPSN
8083,305.7,PKG008084,TLMD,143,B,3AB
8084,305.7,PKG008085,TLMD,143,B,1
8085,305.7,PKG008086,TLMD,143,B,3AB
8086,305.7,PKG008087,TLMD,143,B,1
8087,305.7,PKG008088,TLMD,143,B,1
8088,305.7,PKG008089,UPSN,143,B,UPSN
8089,305.7,PKG008090,TLMD,143,B,2
8090,305.7,PKG008091,UPSN,143,B,UPSN
8091,305.7,PKG008092,UPSN,143,B,UPSN
8092,305.7,PKG008093,UPSN,143,B,UPSN
8093,305.7,PKG008094,USPS,143,B,USPS
8094,305.7,PKG008095,FDEG,143,B,FDEG
8095,305.7,PKG008096,TLMD,143,B,2
8096,305.7,PKG008097,TLMD,143,B,1
8097,305.7,PKG008098,FDEG,143,B,FDEG
8098,305.7,PKG008099,TLMD,143,B,2
8099,305.7,PKG008100,TLMD,143,B,1
8100,305.7,PKG008101,TLMD,143,B,1
8101,305.7,PKG008102,FDEG,143,B,FDEG
8102,305.7,PKG008103,USPS,143,B,USPS
8103,305.7,PKG008104,TLMD,143,B,2
8104,305.7,PKG008105,TLMD,143,B,1
8105,305.7,PKG008106,FDEG,143,B,FDEG
8106,305.7,PKG008107,UPSN,143,B,UPSN
8107,305.7,PKG008108,TLMD,143,B,2
8108,305.7,PKG008109,TLMD,143,B,1
8109,305.7,PKG008110,USPS,143,B,USPS
8110,305.7,PKG008111,TLMD,143,B,1
8111,305.7,PKG008112,TLMD,143,B,1
8112,305.7,PKG008113,TLMD,143,B,1
8113,305.7,PKG008114,FDEG,143,B,FDEG
8114,305.7,PKG008115,TLMD,143,B,2
8115,305.7,PKG008116,TLMD,143,B,1
8116,305.7,PKG008117,FDEG,143,B,FDEG
8117,305.7,PKG008118,FDEG,143,B,FDEG
8118,305.7,PKG008119,TLMD,143,B,2
8119,305.7,PKG008120,FDEG,143,B,FDEG
8120,305.7,PKG008121,FDEG,143,B,FDEG
8121,305.7,PKG008122,FDEG,143,B,FDEG
8122,305.7,PKG008123,TLMD,143,B,1
8123,305.7,PKG008124,TLMD,143,B,2
8124,305.7,PKG008125,FDEG,143,B,FDEG
8125,305.7,PKG008126,TLMD,143,B,1
8126,305.7,PKG008127,TLMD,143,B,1
8127,305.7,PKG008128,TLMD,143,B,1
8128,305.7,PKG008129,UPSN,144,B,UPSN
8129,305.7,PKG008130,FDEG,144,B,FDEG
8130,305.7,PKG008131,TLMD,144,B,1
8131,305.7,PKG008132,TLMD,144,B,1
8132,305.7,PKG008133,TLMD,144,B,1
8133,305.7,PKG008134,TLMD,144,B,1
8134,305.7,PKG008135,TLMD,144,B,2
8135,305.7,PKG008136,TLMD,144,B,3AB
8136,305.7,PKG008137,TLMD,144,B,1
8137,305.7,PKG008138,TLMD,144,B,2
8138,305.7,PKG008139,TLMD,144,B,1
8139,305.7,PKG008140,TLMD,144,B,1
8140,305.7,PKG008141,TLMD,144,B,1
8141,305.7,PKG008142,TLMD,144,B,1
8142,305.7,PKG008143,TLMD,144,B,2
8143,305.7,PKG008144,TLMD,144,B,2
8144,305.7,PKG008145,TLMD,144,B,1
8145,305.7,PKG008146,TLMD,144,B,3AB
8146,305.7,PKG008147,TLMD,144,B,2
8147,305.7,PKG008148,UPSN,144,B,UPSN
8148,305.7,PKG008149,USPS,144,B,USPS
8149,305.7,PKG008150,TLMD,144,B,2
8150,305.7,PKG008151,TLMD,144,B,2
8151,305.7,PKG008152,TLMD,144,B,1
8152,305.7,PKG008153,TLMD,144,B,2
8153,305.7,PKG008154,TLMD,144,B,3AB
8154,305.7,PKG008155,TLMD,144,B,1
8155,305.7,PKG008156,TLMD,144,B,1
8156,305.7,PKG008157,TLMD,144,B,1
8157,305.7,PKG008158,TLMD,144,B,1
8158,305.7,PKG008159,TLMD,144,B,1
8159,305.7,PKG008160,TLMD,144,B,1
8160,305.7,PKG008161,TLMD,144,B,2
8161,305.7,PKG008162,UPSN,144,B,UPSN
8162,305.7,PKG008163,UPSN,144,B,UPSN
8163,305.7,PKG008164,UPSN,144,B,UPSN
8164,305.7,PKG008165,TLMD,144,B,1
8165,305.7,PKG008166,TLMD,144,B,1
8166,305.7,PKG008167,TLMD,144,B,2
8167,305.7,PKG008168,TLMD,144,B,3AB
8168,305.7,PKG008169,TLMD,144,B,1
8169,305.7,PKG008170,TLMD,144,B,1
8170,305.7,PKG008171,TLMD,144,B,1
8171,305.7,PKG008172,TLMD,144,B,1
8172,305.7,PKG008173,TLMD,144,B,2
8173,305.7,PKG008174,TLMD,144,B,1
8174,305.7,PKG008175,TLMD,144,B,2
8175,305.7,PKG008176,UPSN,144,B,UPSN
8176,305.7,PKG008177,UPSN,144,B,UPSN
8177,305.7,PKG008178,FDEG,144,B,FDEG
8178,305.7,PKG008179,FDEG,144,B,FDEG
8179,305.7,PKG008180,USPS,144,B,USPS
8180,305.7,PKG008181,TLMD,144,B,1
8181,305.7,PKG008182,TLMD,144,B,1
8182,305.7,PKG008183,TLMD,144,B,1
8183,305.7,PKG008184,TLMD,144,B,1
8184,305.7,PKG008185,TLMD,144,B,3AB
8185,305.7,PKG008186,TLMD,144,B,3AB
8186,305.7,PKG008187,TLMD,144,B,1
8187,305.7,PKG008188,TLMD,144,B,2
8188,305.7,PKG008189,TLMD,145,B,1
8189,305.7,PKG008190,FDEG,145,B,FDEG
8190,305.7,PKG008191,FDEG,145,B,FDEG
8191,305.7,PKG008192,TLMD,145,B,1
8192,305.7,PKG008193,TLMD,145,B,1
8193,305.7,PKG008194,FDEG,146,B,FDEG
8194,305.7,PKG008195,TLMD,146,B,1
8195,305.7,PKG008196,TLMD,146,B,1
8196,305.7,PKG008197,FDEG,146,B,FDEG
8197,305.7,PKG008198,UPSN,146,B,UPSN
8198,305.7,PKG008199,FDEG,146,B,FDEG
8199,305.7,PKG008200,FDEG,146,B,FDEG
8200,305.7,PKG008201,FDEG,146,B,FDEG
8201,305.7,PKG008202,FDEG,145,B,FDEG
8202,305.7,PKG008203,FDEG,145,B,FDEG
8203,305.7,PKG008204,TLMD,145,B,3AB
8204,305.7,PKG008205,FDEG,145,B,FDEG
8205,305.7,PKG008206,FDEG,145,B,FDEG
8206,305.7,PKG008207,FDEG,145,B,FDEG
8207,305.7,PKG008208,UPSN,145,B,UPSN
8208,305.7,PKG008209,USPS,145,B,USPS
8209,305.7,PKG008210,USPS,145,B,USPS
8210,305.7,PKG008211,TLMD,145,B,2
8211,305.7,PKG008212,TLMD,145,B,1
8212,305.7,PKG008213,FDEG,145,B,FDEG
8213,305.7,PKG008214,TLMD,145,B,1
8214,305.7,PKG008215,TLMD,145,B,1
8215,305.7,PKG008216,FDEG,145,B,FDEG
8216,305.7,PKG008217,USPS,145,B,USPS
8217,305.7,PKG008218,TLMD,145,B,1
8218,305.7,PKG008219,TLMD,145,B,2
8219,305.7,PKG008220,UPSN,145,B,UPSN
8220,305.7,PKG008221,TLMD,143,B,2
8221,305.7,PKG008222,FDEG,147,B,FDEG
8222,305.7,PKG008223,TLMD,145,B,2
8223,305.7,PKG008224,TLMD,145,B,1
8224,305.7,PKG008225,TLMD,145,B,1
8225,305.7,PKG008226,TLMD,145,B,1
8226,305.7,PKG008227,TLMD,145,B,1
8227,305.7,PKG008228,TLMD,145,B,1
8228,305.7,PKG008229,TLMD,143,B,1
8229,305.7,PKG008230,TLMD,143,B,1
8230,305.7,PKG008231,TLMD,143,B,2
8231,305.7,PKG008232,TLMD,146,B,1
8232,305.7,PKG008233,TLMD,143,B,1
8233,305.7,PKG008234,TLMD,146,B,1
8234,305.7,PKG008235,UPSN,143,B,UPSN
8235,305.7,PKG008236,FDEG,143,B,FDEG
8236,305.7,PKG008237,UPSN,146,B,UPSN
8237,305.7,PKG008238,TLMD,146,B,1
8238,305.7,PKG008239,UPSN,143,B,UPSN
8239,305.7,PKG008240,UPSN,143,B,UPSN
8240,305.7,PKG008241,UPSN,143,B,UPSN
8241,305.7,PKG008242,UPSN,145,B,UPSN
8242,305.7,PKG008243,FDEG,146,B,FDEG
8243,305.7,PKG008244,UPSN,143,B,UPSN
8244,305.7,PKG008245,TLMD,143,B,2
8245,305.7,PKG008246,TLMD,143,B,2
8246,305.7,PKG008247,TLMD,143,B,1
8247,305.7,PKG008248,TLMD,143,B,2
8248,305.7,PKG008249,TLMD,143,B,1
8249,305.7,PKG008250,TLMD,143,B,3AB
8250,305.7,PKG008251,TLMD,143,B,1
8251,305.7,PKG008252,TLMD,143,B,2
8252,305.7,PKG008253,TLMD,143,B,2
8253,305.7,PKG008254,UPSN,143,B,UPSN
8254,305.7,PKG008255,FDEG,143,B,FDEG
8255,305.7,PKG008256,USPS,146,B,USPS
8256,305.7,PKG008257,FDEG,145,B,FDEG
8257,305.7,PKG008258,UPSN,146,B,UPSN
8258,305.7,PKG008259,USPS,145,B,USPS
8259,305.7,PKG008260,TLMD,143,B,1
8260,305.7,PKG008261,FDEG,146,B,FDEG
8261,305.7,PKG008262,FDEG,148,B,FDEG
8262,305.7,PKG008263,FDEG,148,B,FDEG
8263,305.7,PKG008264,FDEG,148,B,FDEG
8264,905.95,PKG008265,UPSN,149,C,UPSN
8265,905.95,PKG008266,UPSN,149,C,UPSN
8266,905.95,PKG008267,UPSN,149,C,UPSN
8267,905.95,PKG008268,FDEG,149,C,FDEG
8268,905.95,PKG008269,FDEG,149,C,FDEG
8269,905.95,PKG008270,FDEG,149,C,FDEG
8270,905.95,PKG008271,FDEG,149,C,FDEG
8271,905.95,PKG008272,FDEG,149,C,FDEG
8272,905.95,PKG008273,FDEG,149,C,FDEG
8273,905.95,PKG008274,FDEG,149,C,FDEG
8274,905.95,PKG008275,FDEG,149,C,FDEG
8275,905.95,PKG008276,FDEG,149,C,FDEG
8276,905.95,PKG008277,FDEG,149,C,FDEG
8277,905.95,PKG008278,USPS,149,C,USPS
8278,905.95,PKG008279,USPS,149,C,USPS
8279,905.95,PKG008280,USPS,149,C,USPS
8280,905.95,PKG008281,USPS,149,C,USPS
8281,905.95,PKG008282,USPS,149,C,USPS
8282,905.95,PKG008283,USPS,149,C,USPS
8283,905.95,PKG008284,TLMD,149,C,3C
8284,905.95,PKG008285,TLMD,149,C,3C
8285,905.95,PKG008286,TLMD,149,C,3C
8286,905.95,PKG008287,TLMD,149,C,3C
8287,905.95,PKG008288,TLMD,149,C,3C
8288,905.95,PKG008289,TLMD,149,C,3C
8289,905.95,PKG008290,TLMD,149,C,3C
8290,905.95,PKG008291,TLMD,149,C,3C
8291,905.95,PKG008292,TLMD,149,C,3C
8292,905.95,PKG008293,TLMD,149,C,3C
8293,905.95,PKG008294,TLMD,149,C,3C
8294,905.95,PKG008295,TLMD,149,C,3C
8295,905.95,PKG008296,TLMD,149,C,3C
8296,905.95,PKG008297,UPSN,149,C,UPSN
8297,905.95,PKG008298,UPSN,149,C,UPSN
8298,905.95,PKG008299,UPSN,149,C,UPSN
8299,905.95,PKG008300,UPSN,149,C,UPSN
8300,905.95,PKG008301,FDEG,149,C,FDEG
8301,905.95,PKG008302,FDEG,149,C,FDEG
8302,905.95,PKG008303,FDEG,149,C,FDEG
8303,905.95,PKG008304,FDEG,149,C,FDEG
8304,905.95,PKG008305,FDEG,149,C,FDEG
8305,905.95,PKG008306,FDEG,149,C,FDEG
8306,905.95,PKG008307,FDEG,149,C,FDEG
8307,905.95,PKG008308,FDEG,149,C,FDEG
8308,905.95,PKG008309,FDEG,149,C,FDEG
8309,905.95,PKG008310,FDEG,149,C,FDEG
8310,905.95,PKG008311,USPS,149,C,USPS
8311,905.95,PKG008312,TLMD,149,C,3C
8312,905.95,PKG008313,TLMD,149,C,3C
8313,905.95,PKG008314,TLMD,149,C,3C
8314,905.95,PKG008315,TLMD,149,C,3C
8315,905.95,PKG008316,TLMD,149,C,3C
8316,905.95,PKG008317,TLMD,149,C,3C
8317,905.95,PKG008318,TLMD,149,C,3C
8318,905.95,PKG008319,TLMD,149,C,3C
8319,905.95,PKG008320,TLMD,149,C,3C
8320,905.95,PKG008321,TLMD,149,C,3C
8321,905.95,PKG008322,TLMD,149,C,3C
8322,905.95,PKG008323,TLMD,149,C,3C
8323,905.95,PKG008324,TLMD,149,C,3C
8324,905.95,PKG008325,TLMD,149,C,3C
8325,905.95,PKG008326,TLMD,149,C,3C
8326,905.95,PKG008327,TLMD,149,C,3C
8327,905.95,PKG008328,TLMD,149,C,3C
8328,905.95,PKG008329,TLMD,149,C,3C
8329,905.95,PKG008330,UPSN,150,C,UPSN
8330,905.95,PKG008331,UPSN,150,C,UPSN
8331,905.95,PKG008332,UPSN,150,C,UPSN
8332,905.95,PKG008333,FDEG,150,C,FDEG
8333,905.95,PKG008334,FDE,150,C,FDE
8334,905.95,PKG008335,FDEG,150,C,FDEG
8335,905.95,PKG008336,FDEG,150,C,FDEG
8336,905.95,PKG008337,FDEG,150,C,FDEG
8337,905.95,PKG008338,FDEG,150,C,FDEG
8338,905.95,PKG008339,FDEG,150,C,FDEG
8339,905.95,PKG008340,FDEG,150,C,FDEG
8340,905.95,PKG008341,FDEG,150,C,FDEG
8341,905.95,PKG008342,FDEG,150,C,FDEG
8342,905.95,PKG008343,FDEG,150,C,FDEG
8343,905.95,PKG008344,USPS,150,C,USPS
8344,905.95,PKG008345,USPS,150,C,USPS
8345,905.95,PKG008346,USPS,150,C,USPS
8346,905.95,PKG008347,USPS,150,C,USPS
8347,905.95,PKG008348,USPS,150,C,USPS
8348,905.95,PKG008349,TLMD,150,C,3C
8349,905.95,PKG008350,TLMD,150,C,3C
8350,905.95,PKG008351,TLMD,150,C,3C
8351,905.95,PKG008352,TLMD,150,C,3C
8352,905.95,PKG008353,TLMD,150,C,3C
8353,905.95,PKG008354,TLMD,150,C,3C
8354,905.95,PKG008355,TLMD,150,C,3C
8355,905.95,PKG008356,TLMD,150,C,3C
8356,905.95,PKG008357,TLMD,150,C,3C
8357,905.95,PKG008358,TLMD,150,C,3C
8358,905.95,PKG008359,TLMD,150,C,3C
8359,905.95,PKG008360,TLMD,150,C,3C
8360,905.95,PKG008361,TLMD,150,C,3C
8361,905.95,PKG008362,TLMD,150,C,3C
8362,905.95,PKG008363,TLMD,150,C,3C
8363,905.95,PKG008364,TLMD,150,C,3C
8364,905.95,PKG008365,TLMD,150,C,3C
8365,905.95,PKG008366,TLMD,150,C,3C
8366,905.95,PKG008367,TLMD,150,C,3C
8367,905.95,PKG008368,TLMD,150,C,3C
8368,905.95,PKG008369,TLMD,150,C,3C
8369,905.95,PKG008370,TLMD,150,C,3C
8370,905.95,PKG008371,TLMD,150,C,3C
8371,905.95,PKG008372,TLMD,150,C,3C
8372,905.95,PKG008373,TLMD,150,C,3C
8373,905.95,PKG008374,TLMD,150,C,3C
8374,905.95,PKG008375,TLMD,150,C,3C
8375,905.95,PKG008376,TLMD,150,C,3C
8376,905.95,PKG008377,TLMD,150,C,3C
8377,905.95,PKG008378,TLMD,150,C,3C
8378,905.95,PKG008379,TLMD,150,C,3C
8379,905.95,PKG008380,TLMD,150,C,3C
8380,905.95,PKG008381,TLMD,150,C,3C
8381,905.95,PKG008382,TLMD,150,C,3C
8382,905.95,PKG008383,TLMD,150,C,3C
8383,905.95,PKG008384,TLMD,150,C,3C
8384,905.95,PKG008385,TLMD,150,C,3C
8385,905.95,PKG008386,TLMD,150,C,3C
8386,905.95,PKG008387,TLMD,150,C,3C
8387,905.95,PKG008388,UPSN,150,C,UPSN
8388,905.95,PKG008389,UPSN,150,C,UPSN
8389,905.95,PKG008390,FDEG,150,C,FDEG
8390,905.95,PKG008391,FDEG,150,C,FDEG
8391,905.95,PKG008392,FDEG,150,C,FDEG
