pkg_received_utc_ts,package_tracking_number,scac,Pallet,Linehaul,Partition
234.06162580397898,PKG004477,UPSN,78,B,UPSN
234.06162580397898,PKG004478,TLMD,78,B,1
234.06162580397898,PKG004479,FDEG,78,B,FDEG
234.06162580397898,PKG004480,FDEG,78,B,FDEG
234.06162580397898,PKG004481,TLMD,78,B,2
234.06162580397898,PKG004482,UPSN,78,B,UPSN
234.06162580397898,PKG004483,TLMD,78,B,1
234.06162580397898,PKG004484,USPS,78,B,USPS
234.06162580397898,PKG004485,UPSN,78,B,UPSN
234.06162580397898,PKG004486,TLMD,78,B,3AB
234.06162580397898,PKG004487,FDEG,78,B,FDEG
234.06162580397898,PKG004488,USPS,78,B,USPS
234.06162580397898,PKG004489,TLMD,78,B,3AB
234.06162580397898,PKG004490,TLMD,78,B,2
234.06162580397898,PKG004491,TLMD,78,B,2
234.06162580397898,PKG004492,TLMD,78,B,1
234.06162580397898,PKG004493,USPS,78,B,USPS
234.06162580397898,PKG004494,TLMD,78,B,1
234.06162580397898,PKG004495,USPS,78,B,USPS
234.06162580397898,PKG004496,TLMD,78,B,1
234.06162580397898,PKG004497,UPSN,78,B,UPSN
234.06162580397898,PKG004498,USPS,78,B,USPS
234.06162580397898,PKG004499,TLMD,78,B,1
234.06162580397898,PKG004500,UPSN,78,B,UPSN
234.06162580397898,PKG004501,USPS,78,B,USPS
234.06162580397898,PKG004502,FDEG,78,B,FDEG
234.06162580397898,PKG004503,TLMD,78,B,1
234.06162580397898,PKG004504,TLMD,78,B,2
234.06162580397898,PKG004505,FDEG,78,B,FDEG
234.06162580397898,PKG004506,TLMD,78,B,1
234.06162580397898,PKG004507,USPS,78,B,USPS
234.06162580397898,PKG004508,FDEG,78,B,FDEG
234.06162580397898,PKG004509,USPS,78,B,USPS
234.06162580397898,PKG004510,TLMD,78,B,3AB
234.06162580397898,PKG004511,USPS,78,B,USPS
234.06162580397898,PKG004512,TLMD,78,B,2
234.06162580397898,PKG004513,FDEG,78,B,FDEG
234.06162580397898,PKG004514,USPS,78,B,USPS
234.06162580397898,PKG004515,TLMD,79,B,2
234.06162580397898,PKG004516,TLMD,79,B,1
234.06162580397898,PKG004517,FDEG,79,B,FDEG
234.06162580397898,PKG004518,FDEG,79,B,FDEG
234.06162580397898,PKG004519,TLMD,79,B,1
234.06162580397898,PKG004520,TLMD,79,B,2
234.06162580397898,PKG004521,TLMD,79,B,1
234.06162580397898,PKG004522,USPS,79,B,USPS
234.06162580397898,PKG004523,USPS,79,B,USPS
234.06162580397898,PKG004524,TLMD,79,B,1
234.06162580397898,PKG004525,TLMD,79,B,1
234.06162580397898,PKG004526,UPSN,79,B,UPSN
234.06162580397898,PKG004527,FDEG,79,B,FDEG
234.06162580397898,PKG004528,TLMD,79,B,1
234.06162580397898,PKG004529,USPS,79,B,USPS
234.06162580397898,PKG004530,FDEG,79,B,FDEG
234.06162580397898,PKG004531,UPSN,79,B,UPSN
234.06162580397898,PKG004532,FDEG,79,B,FDEG
234.06162580397898,PKG004533,FDEG,79,B,FDEG
234.06162580397898,PKG004534,FDEG,79,B,FDEG
234.06162580397898,PKG004535,UPSN,79,B,UPSN
234.06162580397898,PKG004536,UPSN,79,B,UPSN
234.06162580397898,PKG004537,TLMD,79,B,1
234.06162580397898,PKG004538,USPS,79,B,USPS
234.06162580397898,PKG004539,FDEG,79,B,FDEG
234.06162580397898,PKG004540,TLMD,79,B,1
234.06162580397898,PKG004541,USPS,79,B,USPS
234.06162580397898,PKG004542,TLMD,79,B,2
234.06162580397898,PKG004543,TLMD,79,B,1
234.06162580397898,PKG004544,USPS,79,B,USPS
234.06162580397898,PKG004545,USPS,79,B,USPS
234.06162580397898,PKG004546,UPSN,79,B,UPSN
234.06162580397898,PKG004547,UPSN,79,B,UPSN
234.06162580397898,PKG004548,TLMD,79,B,2
234.06162580397898,PKG004549,TLMD,79,B,3AB
234.06162580397898,PKG004550,TLMD,79,B,1
234.06162580397898,PKG004551,UPSN,79,B,UPSN
234.06162580397898,PKG004552,UPSN,79,B,UPSN
234.06162580397898,PKG004553,FDEG,79,B,FDEG
234.06162580397898,PKG004554,USPS,79,B,USPS
234.06162580397898,PKG004555,FDEG,79,B,FDEG
234.06162580397898,PKG004556,TLMD,79,B,1
234.06162580397898,PKG004557,USPS,79,B,USPS
234.06162580397898,PKG004558,TLMD,79,B,3AB
234.06162580397898,PKG004559,TLMD,79,B,1
234.06162580397898,PKG004560,UPSN,79,B,UPSN
234.06162580397898,PKG004561,FDEG,79,B,FDEG
234.06162580397898,PKG004562,USPS,79,B,USPS
234.06162580397898,PKG004563,TLMD,79,B,1
234.06162580397898,PKG004564,FDEG,79,B,FDEG
234.06162580397898,PKG004565,USPS,79,B,USPS
234.06162580397898,PKG004566,FDEG,79,B,FDEG
234.06162580397898,PKG004567,TLMD,79,B,1
234.06162580397898,PKG004568,UPSN,79,B,UPSN
234.06162580397898,PKG004569,UPSN,79,B,UPSN
234.06162580397898,PKG004570,USPS,79,B,USPS
234.06162580397898,PKG004571,FDEG,79,B,FDEG
234.06162580397898,PKG004572,USPS,79,B,USPS
234.06162580397898,PKG004573,TLMD,79,B,1
234.06162580397898,PKG004574,TLMD,79,B,1
234.06162580397898,PKG004575,FDEG,79,B,FDEG
234.06162580397898,PKG004576,TLMD,79,B,2
234.06162580397898,PKG004577,TLMD,79,B,3AB
234.06162580397898,PKG004578,TLMD,79,B,2
234.06162580397898,PKG004579,FDEG,79,B,FDEG
234.06162580397898,PKG004580,FDEG,79,B,FDEG
234.06162580397898,PKG004581,USPS,79,B,USPS
234.06162580397898,PKG004582,FDEG,79,B,FDEG
234.06162580397898,PKG004583,FDEG,79,B,FDEG
234.06162580397898,PKG004584,UPSN,80,B,UPSN
234.06162580397898,PKG004585,UPSN,80,B,UPSN
234.06162580397898,PKG004586,UPSN,80,B,UPSN
234.06162580397898,PKG004587,USPS,80,B,USPS
234.06162580397898,PKG004588,UPSN,80,B,UPSN
234.06162580397898,PKG004589,FDEG,80,B,FDEG
234.06162580397898,PKG004590,FDEG,80,B,FDEG
234.06162580397898,PKG004591,TLMD,80,B,1
234.06162580397898,PKG004592,USPS,80,B,USPS
234.06162580397898,PKG004593,FDEG,80,B,FDEG
234.06162580397898,PKG004594,UPSN,80,B,UPSN
234.06162580397898,PKG004595,FDEG,80,B,FDEG
234.06162580397898,PKG004596,TLMD,80,B,2
234.06162580397898,PKG004597,USPS,80,B,USPS
234.06162580397898,PKG004598,UPSN,80,B,UPSN
234.06162580397898,PKG004599,FDEG,80,B,FDEG
234.06162580397898,PKG004600,USPS,80,B,USPS
234.06162580397898,PKG004601,TLMD,80,B,2
234.06162580397898,PKG004602,UPSN,80,B,UPSN
234.06162580397898,PKG004603,FDEG,80,B,FDEG
234.06162580397898,PKG004604,TLMD,80,B,3AB
234.06162580397898,PKG004605,USPS,80,B,USPS
234.06162580397898,PKG004606,USPS,80,B,USPS
234.06162580397898,PKG004607,USPS,80,B,USPS
234.06162580397898,PKG004608,TLMD,80,B,2
234.06162580397898,PKG004609,USPS,80,B,USPS
234.06162580397898,PKG004610,TLMD,80,B,1
234.06162580397898,PKG004611,FDEG,80,B,FDEG
234.06162580397898,PKG004612,TLMD,80,B,1
234.06162580397898,PKG004613,UPSN,80,B,UPSN
234.06162580397898,PKG004614,TLMD,80,B,1
234.06162580397898,PKG004615,TLMD,80,B,1
234.06162580397898,PKG004616,TLMD,80,B,1
234.06162580397898,PKG004617,TLMD,80,B,1
234.06162580397898,PKG004618,TLMD,80,B,1
234.06162580397898,PKG004619,USPS,80,B,USPS
234.06162580397898,PKG004620,USPS,80,B,USPS
234.06162580397898,PKG004621,TLMD,80,B,2
234.06162580397898,PKG004622,TLMD,80,B,1
234.06162580397898,PKG004623,UPSN,80,B,UPSN
234.06162580397898,PKG004624,TLMD,80,B,1
234.06162580397898,PKG004625,USPS,80,B,USPS
234.06162580397898,PKG004626,FDEG,80,B,FDEG
234.06162580397898,PKG004627,USPS,80,B,USPS
234.06162580397898,PKG004628,FDEG,80,B,FDEG
234.06162580397898,PKG004629,TLMD,80,B,1
234.06162580397898,PKG004630,TLMD,80,B,2
234.06162580397898,PKG004631,TLMD,80,B,1
234.06162580397898,PKG004632,FDEG,80,B,FDEG
234.06162580397898,PKG004633,USPS,80,B,USPS
234.06162580397898,PKG004634,FDEG,80,B,FDEG
234.06162580397898,PKG004635,USPS,80,B,USPS
234.06162580397898,PKG004636,FDEG,80,B,FDEG
234.06162580397898,PKG004637,USPS,80,B,USPS
234.06162580397898,PKG004638,TLMD,80,B,1
234.06162580397898,PKG004639,TLMD,80,B,1
234.06162580397898,PKG004640,UPSN,80,B,UPSN
234.06162580397898,PKG004641,TLMD,80,B,3AB
234.06162580397898,PKG004642,USPS,80,B,USPS
234.06162580397898,PKG004643,UPSN,80,B,UPSN
234.06162580397898,PKG004644,USPS,80,B,USPS
234.06162580397898,PKG004645,TLMD,80,B,1
234.06162580397898,PKG004646,TLMD,80,B,2
234.06162580397898,PKG004647,TLMD,80,B,1
234.06162580397898,PKG004648,TLMD,80,B,1
234.06162580397898,PKG004649,TLMD,80,B,1
234.06162580397898,PKG004650,TLMD,80,B,1
234.06162580397898,PKG004651,USPS,80,B,USPS
234.06162580397898,PKG004652,TLMD,80,B,1
234.06162580397898,PKG004653,TLMD,80,B,2
234.06162580397898,PKG004654,FDEG,80,B,FDEG
234.06162580397898,PKG004655,UPSN,80,B,UPSN
234.06162580397898,PKG004656,FDEG,80,B,FDEG
234.06162580397898,PKG004657,TLMD,80,B,3AB
234.06162580397898,PKG004658,TLMD,80,B,1
234.06162580397898,PKG004659,TLMD,80,B,1
234.06162580397898,PKG004660,UPSN,80,B,UPSN
234.06162580397898,PKG004661,USPS,80,B,USPS
234.06162580397898,PKG004662,USPS,80,B,USPS
234.06162580397898,PKG004663,USPS,81,B,USPS
234.06162580397898,PKG004664,USPS,81,B,USPS
234.06162580397898,PKG004665,TLMD,81,B,3AB
234.06162580397898,PKG004666,UPSN,81,B,UPSN
234.06162580397898,PKG004667,TLMD,81,B,1
234.06162580397898,PKG004668,TLMD,81,B,1
234.06162580397898,PKG004669,USPS,81,B,USPS
234.06162580397898,PKG004670,TLMD,81,B,1
234.06162580397898,PKG004671,UPSN,81,B,UPSN
234.06162580397898,PKG004672,UPSN,81,B,UPSN
234.06162580397898,PKG004673,TLMD,81,B,2
234.06162580397898,PKG004674,UPSN,81,B,UPSN
234.06162580397898,PKG004675,TLMD,81,B,3AB
234.06162580397898,PKG004676,TLMD,81,B,2
234.06162580397898,PKG004677,FDEG,81,B,FDEG
234.06162580397898,PKG004678,UPSN,81,B,UPSN
234.06162580397898,PKG004679,TLMD,81,B,1
234.06162580397898,PKG004680,USPS,81,B,USPS
234.06162580397898,PKG004681,UPSN,81,B,UPSN
234.06162580397898,PKG004682,TLMD,81,B,2
234.06162580397898,PKG004683,TLMD,81,B,1
234.06162580397898,PKG004684,USPS,81,B,USPS
234.06162580397898,PKG004685,TLMD,81,B,1
234.06162580397898,PKG004686,FDEG,81,B,FDEG
234.06162580397898,PKG004687,FDEG,81,B,FDEG
234.06162580397898,PKG004688,FDEG,81,B,FDEG
234.06162580397898,PKG004689,TLMD,81,B,2
234.06162580397898,PKG004690,FDEG,81,B,FDEG
234.06162580397898,PKG004691,FDEG,81,B,FDEG
234.06162580397898,PKG004692,TLMD,81,B,1
234.06162580397898,PKG004693,USPS,81,B,USPS
234.06162580397898,PKG004694,UPSN,81,B,UPSN
234.06162580397898,PKG004695,TLMD,81,B,1
234.06162580397898,PKG004696,TLMD,81,B,3AB
234.06162580397898,PKG004697,USPS,81,B,USPS
234.06162580397898,PKG004698,TLMD,81,B,1
234.06162580397898,PKG004699,TLMD,81,B,1
234.06162580397898,PKG004700,FDEG,81,B,FDEG
234.06162580397898,PKG004701,UPSN,81,B,UPSN
234.06162580397898,PKG004702,UPSN,81,B,UPSN
234.06162580397898,PKG004703,FDEG,81,B,FDEG
234.06162580397898,PKG004704,TLMD,81,B,1
234.06162580397898,PKG004705,USPS,81,B,USPS
234.06162580397898,PKG004706,USPS,81,B,USPS
234.06162580397898,PKG004707,UPSN,81,B,UPSN
234.06162580397898,PKG004708,TLMD,81,B,2
234.06162580397898,PKG004709,UPSN,81,B,UPSN
234.06162580397898,PKG004710,TLMD,81,B,2
234.06162580397898,PKG004711,TLMD,81,B,2
234.06162580397898,PKG004712,FDEG,81,B,FDEG
234.06162580397898,PKG004713,TLMD,81,B,1
234.06162580397898,PKG004714,FDEG,81,B,FDEG
234.06162580397898,PKG004715,USPS,81,B,USPS
234.06162580397898,PKG004716,USPS,81,B,USPS
234.06162580397898,PKG004717,TLMD,81,B,2
234.06162580397898,PKG004718,UPSN,81,B,UPSN
234.06162580397898,PKG004719,USPS,81,B,USPS
234.06162580397898,PKG004720,UPSN,81,B,UPSN
234.06162580397898,PKG004721,TLMD,81,B,1
234.06162580397898,PKG004722,TLMD,81,B,1
234.06162580397898,PKG004723,UPSN,81,B,UPSN
234.06162580397898,PKG004724,USPS,81,B,USPS
234.06162580397898,PKG004725,UPSN,81,B,UPSN
234.06162580397898,PKG004726,TLMD,81,B,2
234.06162580397898,PKG004727,FDEG,81,B,FDEG
234.06162580397898,PKG004728,TLMD,81,B,3AB
234.06162580397898,PKG004729,USPS,81,B,USPS
234.06162580397898,PKG004730,FDEG,81,B,FDEG
234.06162580397898,PKG004731,TLMD,81,B,1
234.06162580397898,PKG004732,TLMD,81,B,1
234.06162580397898,PKG004733,TLMD,81,B,1
234.06162580397898,PKG004734,UPSN,81,B,UPSN
234.06162580397898,PKG004735,TLMD,81,B,3AB
234.06162580397898,PKG004736,TLMD,81,B,2
234.06162580397898,PKG004737,TLMD,81,B,2
234.06162580397898,PKG004738,TLMD,81,B,1
234.06162580397898,PKG004739,UPSN,81,B,UPSN
234.06162580397898,PKG004740,TLMD,81,B,1
234.06162580397898,PKG004741,USPS,81,B,USPS
234.06162580397898,PKG004742,USPS,81,B,USPS
234.06162580397898,PKG004743,UPSN,81,B,UPSN
217.05544073793152,PKG004744,UPSN,82,B,UPSN
217.05544073793152,PKG004745,USPS,82,B,USPS
217.05544073793152,PKG004746,UPSN,82,B,UPSN
217.05544073793152,PKG004747,UPSN,82,B,UPSN
217.05544073793152,PKG004748,TLMD,82,B,1
217.05544073793152,PKG004749,TLMD,82,B,1
217.05544073793152,PKG004750,USPS,82,B,USPS
217.05544073793152,PKG004751,UPSN,82,B,UPSN
217.05544073793152,PKG004752,TLMD,82,B,2
217.05544073793152,PKG004753,TLMD,82,B,1
217.05544073793152,PKG004754,UPSN,82,B,UPSN
217.05544073793152,PKG004755,USPS,82,B,USPS
217.05544073793152,PKG004756,TLMD,82,B,1
217.05544073793152,PKG004757,TLMD,82,B,2
217.05544073793152,PKG004758,USPS,82,B,USPS
217.05544073793152,PKG004759,UPSN,82,B,UPSN
217.05544073793152,PKG004760,USPS,82,B,USPS
217.05544073793152,PKG004761,UPSN,82,B,UPSN
217.05544073793152,PKG004762,USPS,82,B,USPS
217.05544073793152,PKG004763,UPSN,82,B,UPSN
217.05544073793152,PKG004764,TLMD,82,B,1
217.05544073793152,PKG004765,USPS,82,B,USPS
217.05544073793152,PKG004766,USPS,82,B,USPS
217.05544073793152,PKG004767,TLMD,82,B,1
217.05544073793152,PKG004768,TLMD,82,B,2
217.05544073793152,PKG004769,FDEG,82,B,FDEG
217.05544073793152,PKG004770,USPS,82,B,USPS
217.05544073793152,PKG004771,TLMD,82,B,1
217.05544073793152,PKG004772,TLMD,82,B,1
217.05544073793152,PKG004773,TLMD,82,B,2
217.05544073793152,PKG004774,USPS,82,B,USPS
217.05544073793152,PKG004775,TLMD,82,B,2
217.05544073793152,PKG004776,UPSN,82,B,UPSN
217.05544073793152,PKG004777,USPS,82,B,USPS
217.05544073793152,PKG004778,TLMD,82,B,1
217.05544073793152,PKG004779,TLMD,82,B,1
217.05544073793152,PKG004780,TLMD,82,B,1
217.05544073793152,PKG004781,TLMD,82,B,1
217.05544073793152,PKG004782,TLMD,82,B,1
217.05544073793152,PKG004783,TLMD,82,B,2
217.05544073793152,PKG004784,UPSN,82,B,UPSN
217.05544073793152,PKG004785,USPS,82,B,USPS
217.05544073793152,PKG004786,TLMD,82,B,1
217.05544073793152,PKG004787,FDEG,82,B,FDEG
217.05544073793152,PKG004788,TLMD,82,B,2
217.05544073793152,PKG004789,TLMD,82,B,1
217.05544073793152,PKG004790,TLMD,82,B,1
217.05544073793152,PKG004791,TLMD,82,B,2
217.05544073793152,PKG004792,USPS,82,B,USPS
217.05544073793152,PKG004793,UPSN,82,B,UPSN
217.05544073793152,PKG004794,USPS,82,B,USPS
217.05544073793152,PKG004795,USPS,82,B,USPS
217.05544073793152,PKG004796,USPS,82,B,USPS
217.05544073793152,PKG004797,TLMD,82,B,1
217.05544073793152,PKG004798,USPS,82,B,USPS
217.05544073793152,PKG004799,UPSN,82,B,UPSN
217.05544073793152,PKG004800,USPS,82,B,USPS
217.05544073793152,PKG004801,TLMD,82,B,2
217.05544073793152,PKG004802,UPSN,82,B,UPSN
217.05544073793152,PKG004803,USPS,82,B,USPS
217.05544073793152,PKG004804,UPSN,82,B,UPSN
217.05544073793152,PKG004805,FDEG,82,B,FDEG
217.05544073793152,PKG004806,TLMD,82,B,1
217.05544073793152,PKG004807,TLMD,82,B,1
217.05544073793152,PKG004808,UPSN,82,B,UPSN
217.05544073793152,PKG004809,TLMD,82,B,2
217.05544073793152,PKG004810,UPSN,82,B,UPSN
217.05544073793152,PKG004811,TLMD,82,B,1
217.05544073793152,PKG004812,UPSN,83,B,UPSN
217.05544073793152,PKG004813,TLMD,83,B,3AB
217.05544073793152,PKG004814,TLMD,83,B,2
217.05544073793152,PKG004815,TLMD,83,B,1
217.05544073793152,PKG004816,FDEG,83,B,FDEG
217.05544073793152,PKG004817,FDEG,83,B,FDEG
217.05544073793152,PKG004818,USPS,83,B,USPS
217.05544073793152,PKG004819,UPSN,83,B,UPSN
217.05544073793152,PKG004820,FDEG,83,B,FDEG
217.05544073793152,PKG004821,FDEG,83,B,FDEG
217.05544073793152,PKG004822,TLMD,83,B,1
217.05544073793152,PKG004823,UPSN,83,B,UPSN
217.05544073793152,PKG004824,TLMD,83,B,3AB
217.05544073793152,PKG004825,FDEG,83,B,FDEG
217.05544073793152,PKG004826,USPS,83,B,USPS
217.05544073793152,PKG004827,TLMD,83,B,2
217.05544073793152,PKG004828,TLMD,83,B,3AB
217.05544073793152,PKG004829,FDEG,83,B,FDEG
217.05544073793152,PKG004830,FDEG,83,B,FDEG
217.05544073793152,PKG004831,FDEG,83,B,FDEG
217.05544073793152,PKG004832,FDEG,83,B,FDEG
217.05544073793152,PKG004833,TLMD,83,B,2
217.05544073793152,PKG004834,USPS,83,B,USPS
217.05544073793152,PKG004835,UPSN,83,B,UPSN
217.05544073793152,PKG004836,USPS,83,B,USPS
217.05544073793152,PKG004837,USPS,83,B,USPS
217.05544073793152,PKG004838,USPS,83,B,USPS
217.05544073793152,PKG004839,FDEG,83,B,FDEG
217.05544073793152,PKG004840,FDEG,83,B,FDEG
217.05544073793152,PKG004841,TLMD,83,B,2
217.05544073793152,PKG004842,UPSN,83,B,UPSN
217.05544073793152,PKG004843,UPSN,83,B,UPSN
217.05544073793152,PKG004844,USPS,83,B,USPS
217.05544073793152,PKG004845,FDEG,83,B,FDEG
217.05544073793152,PKG004846,TLMD,83,B,1
217.05544073793152,PKG004847,USPS,83,B,USPS
217.05544073793152,PKG004848,TLMD,83,B,1
217.05544073793152,PKG004849,TLMD,83,B,1
217.05544073793152,PKG004850,FDEG,83,B,FDEG
217.05544073793152,PKG004851,FDEG,83,B,FDEG
217.05544073793152,PKG004852,TLMD,83,B,1
217.05544073793152,PKG004853,USPS,83,B,USPS
217.05544073793152,PKG004854,UPSN,83,B,UPSN
217.05544073793152,PKG004855,TLMD,83,B,1
217.05544073793152,PKG004856,USPS,83,B,USPS
217.05544073793152,PKG004857,TLMD,83,B,1
217.05544073793152,PKG004858,UPSN,83,B,UPSN
217.05544073793152,PKG004859,TLMD,83,B,2
217.05544073793152,PKG004860,TLMD,83,B,3AB
217.05544073793152,PKG004861,USPS,83,B,USPS
217.05544073793152,PKG004862,TLMD,83,B,3AB
217.05544073793152,PKG004863,UPSN,83,B,UPSN
217.05544073793152,PKG004864,USPS,83,B,USPS
217.05544073793152,PKG004865,UPSN,83,B,UPSN
217.05544073793152,PKG004866,TLMD,84,B,3AB
217.05544073793152,PKG004867,UPSN,84,B,UPSN
217.05544073793152,PKG004868,USPS,84,B,USPS
217.05544073793152,PKG004869,USPS,84,B,USPS
217.05544073793152,PKG004870,USPS,84,B,USPS
217.05544073793152,PKG004871,TLMD,84,B,2
217.05544073793152,PKG004872,TLMD,84,B,2
217.05544073793152,PKG004873,TLMD,84,B,1
217.05544073793152,PKG004874,USPS,84,B,USPS
217.05544073793152,PKG004875,TLMD,84,B,1
217.05544073793152,PKG004876,UPSN,84,B,UPSN
217.05544073793152,PKG004877,UPSN,84,B,UPSN
217.05544073793152,PKG004878,UPSN,84,B,UPSN
217.05544073793152,PKG004879,FDEG,84,B,FDEG
217.05544073793152,PKG004880,USPS,84,B,USPS
217.05544073793152,PKG004881,USPS,84,B,USPS
217.05544073793152,PKG004882,USPS,84,B,USPS
217.05544073793152,PKG004883,USPS,84,B,USPS
217.05544073793152,PKG004884,TLMD,84,B,1
217.05544073793152,PKG004885,FDEG,84,B,FDEG
217.05544073793152,PKG004886,FDEG,84,B,FDEG
217.05544073793152,PKG004887,UPSN,84,B,UPSN
217.05544073793152,PKG004888,USPS,84,B,USPS
217.05544073793152,PKG004889,TLMD,84,B,1
217.05544073793152,PKG004890,TLMD,84,B,1
217.05544073793152,PKG004891,TLMD,84,B,2
217.05544073793152,PKG004892,TLMD,84,B,1
217.05544073793152,PKG004893,TLMD,84,B,2
217.05544073793152,PKG004894,USPS,84,B,USPS
217.05544073793152,PKG004895,TLMD,84,B,1
217.05544073793152,PKG004896,UPSN,84,B,UPSN
217.05544073793152,PKG004897,TLMD,84,B,1
217.05544073793152,PKG004898,TLMD,84,B,1
217.05544073793152,PKG004899,USPS,84,B,USPS
217.05544073793152,PKG004900,FDEG,84,B,FDEG
217.05544073793152,PKG004901,UPSN,84,B,UPSN
217.05544073793152,PKG004902,TLMD,84,B,1
217.05544073793152,PKG004903,UPSN,84,B,UPSN
217.05544073793152,PKG004904,UPSN,84,B,UPSN
217.05544073793152,PKG004905,UPSN,84,B,UPSN
217.05544073793152,PKG004906,TLMD,84,B,1
217.05544073793152,PKG004907,USPS,84,B,USPS
217.05544073793152,PKG004908,USPS,84,B,USPS
217.05544073793152,PKG004909,USPS,84,B,USPS
217.05544073793152,PKG004910,UPSN,84,B,UPSN
217.05544073793152,PKG004911,FDEG,84,B,FDEG
217.05544073793152,PKG004912,TLMD,84,B,2
217.05544073793152,PKG004913,FDEG,84,B,FDEG
217.05544073793152,PKG004914,TLMD,84,B,2
217.05544073793152,PKG004915,USPS,84,B,USPS
217.05544073793152,PKG004916,UPSN,84,B,UPSN
217.05544073793152,PKG004917,FDEG,84,B,FDEG
217.05544073793152,PKG004918,USPS,84,B,USPS
217.05544073793152,PKG004919,TLMD,84,B,3AB
217.05544073793152,PKG004920,TLMD,84,B,1
217.05544073793152,PKG004921,UPSN,85,B,UPSN
217.05544073793152,PKG004922,TLMD,85,B,3AB
217.05544073793152,PKG004923,TLMD,85,B,1
217.05544073793152,PKG004924,TLMD,85,B,2
217.05544073793152,PKG004925,USPS,85,B,USPS
217.05544073793152,PKG004926,TLMD,85,B,1
217.05544073793152,PKG004927,TLMD,85,B,1
217.05544073793152,PKG004928,TLMD,85,B,1
217.05544073793152,PKG004929,TLMD,85,B,2
217.05544073793152,PKG004930,FDEG,85,B,FDEG
217.05544073793152,PKG004931,TLMD,85,B,1
217.05544073793152,PKG004932,USPS,85,B,USPS
217.05544073793152,PKG004933,UPSN,85,B,UPSN
217.05544073793152,PKG004934,UPSN,85,B,UPSN
217.05544073793152,PKG004935,USPS,85,B,USPS
217.05544073793152,PKG004936,TLMD,85,B,2
217.05544073793152,PKG004937,TLMD,85,B,2
217.05544073793152,PKG004938,TLMD,85,B,1
217.05544073793152,PKG004939,TLMD,85,B,2
217.05544073793152,PKG004940,UPSN,85,B,UPSN
217.05544073793152,PKG004941,FDEG,85,B,FDEG
217.05544073793152,PKG004942,USPS,85,B,USPS
217.05544073793152,PKG004943,UPSN,85,B,UPSN
217.05544073793152,PKG004944,USPS,85,B,USPS
217.05544073793152,PKG004945,TLMD,85,B,2
217.05544073793152,PKG004946,UPSN,85,B,UPSN
217.05544073793152,PKG004947,TLMD,85,B,1
217.05544073793152,PKG004948,TLMD,85,B,1
217.05544073793152,PKG004949,USPS,85,B,USPS
217.05544073793152,PKG004950,USPS,85,B,USPS
217.05544073793152,PKG004951,USPS,85,B,USPS
217.05544073793152,PKG004952,TLMD,85,B,1
217.05544073793152,PKG004953,UPSN,85,B,UPSN
217.05544073793152,PKG004954,TLMD,85,B,1
217.05544073793152,PKG004955,USPS,85,B,USPS
217.05544073793152,PKG004956,TLMD,85,B,1
217.05544073793152,PKG004957,TLMD,85,B,2
217.05544073793152,PKG004958,TLMD,85,B,2
217.05544073793152,PKG004959,USPS,85,B,USPS
217.05544073793152,PKG004960,UPSN,85,B,UPSN
217.05544073793152,PKG004961,USPS,85,B,USPS
217.05544073793152,PKG004962,TLMD,85,B,1
217.05544073793152,PKG004963,USPS,85,B,USPS
217.05544073793152,PKG004964,UPSN,85,B,UPSN
217.05544073793152,PKG004965,TLMD,85,B,1
217.05544073793152,PKG004966,FDEG,85,B,FDEG
217.05544073793152,PKG004967,TLMD,85,B,1
217.05544073793152,PKG004968,UPSN,85,B,UPSN
217.05544073793152,PKG004969,USPS,85,B,USPS
217.05544073793152,PKG004970,TLMD,85,B,2
217.05544073793152,PKG004971,UPSN,85,B,UPSN
217.05544073793152,PKG004972,FDEG,85,B,FDEG
217.05544073793152,PKG004973,USPS,85,B,USPS
217.05544073793152,PKG004974,UPSN,85,B,UPSN
217.05544073793152,PKG004975,USPS,85,B,USPS
217.05544073793152,PKG004976,USPS,85,B,USPS
217.05544073793152,PKG004977,UPSN,85,B,UPSN
217.05544073793152,PKG004978,UPSN,86,B,UPSN
217.05544073793152,PKG004979,UPSN,86,B,UPSN
217.05544073793152,PKG004980,UPSN,86,B,UPSN
217.05544073793152,PKG004981,TLMD,86,B,1
217.05544073793152,PKG004982,USPS,86,B,USPS
217.05544073793152,PKG004983,TLMD,86,B,1
217.05544073793152,PKG004984,UPSN,86,B,UPSN
217.05544073793152,PKG004985,TLMD,86,B,1
217.05544073793152,PKG004986,UPSN,86,B,UPSN
217.05544073793152,PKG004987,FDEG,86,B,FDEG
217.05544073793152,PKG004988,USPS,86,B,USPS
217.05544073793152,PKG004989,TLMD,86,B,1
217.05544073793152,PKG004990,UPSN,86,B,UPSN
217.05544073793152,PKG004991,TLMD,86,B,1
217.05544073793152,PKG004992,USPS,86,B,USPS
217.05544073793152,PKG004993,TLMD,86,B,1
217.05544073793152,PKG004994,UPSN,86,B,UPSN
217.05544073793152,PKG004995,TLMD,86,B,1
217.05544073793152,PKG004996,TLMD,86,B,1
217.05544073793152,PKG004997,TLMD,86,B,1
217.05544073793152,PKG004998,UPSN,86,B,UPSN
217.05544073793152,PKG004999,FDEG,86,B,FDEG
