,pkg_received_utc_ts,package_tracking_number,scac,Pallet,Linehaul,Partition
6747,250.1335130185614,PKG006748,TLMD,116,B,1
6748,250.1335130185614,PKG006749,TLMD,116,B,2
6749,250.1335130185614,PKG006750,TLMD,116,B,2
6750,250.1335130185614,PKG006751,TLMD,116,B,2
6751,250.1335130185614,PKG006752,TLMD,116,B,1
6752,250.1335130185614,PKG006753,TLMD,116,B,2
6753,250.1335130185614,PKG006754,TLMD,116,B,2
6754,250.1335130185614,PKG006755,TLMD,116,B,2
6755,250.1335130185614,PKG006756,TLMD,116,B,3AB
6756,250.1335130185614,PKG006757,TLMD,116,B,2
6757,250.1335130185614,PKG006758,TLMD,116,B,1
6758,250.1335130185614,PKG006759,USPS,116,B,USPS
6759,250.1335130185614,PKG006760,TLMD,116,B,3AB
6760,250.1335130185614,PKG006761,TLMD,116,B,2
6761,250.1335130185614,PKG006762,TLMD,116,B,1
6762,250.1335130185614,PKG006763,TLMD,116,B,3AB
6763,250.1335130185614,PKG006764,TLMD,116,B,1
6764,250.1335130185614,PKG006765,TLMD,116,B,3AB
6765,250.1335130185614,PKG006766,FDEG,116,B,FDEG
6766,250.1335130185614,PKG006767,USPS,116,B,USPS
6767,250.1335130185614,PKG006768,TLMD,116,B,1
6768,250.1335130185614,PKG006769,FDEG,116,B,FDEG
6769,250.1335130185614,PKG006770,TLMD,116,B,3AB
6770,250.1335130185614,PKG006771,USPS,116,B,USPS
6771,250.1335130185614,PKG006772,USPS,116,B,USPS
6772,250.1335130185614,PKG006773,USPS,116,B,USPS
6773,250.1335130185614,PKG006774,UPSN,116,B,UPSN
6774,250.1335130185614,PKG006775,TLMD,116,B,1
6775,250.1335130185614,PKG006776,TLMD,116,B,1
6776,250.1335130185614,PKG006777,FDEG,116,B,FDEG
6777,250.1335130185614,PKG006778,FDEG,116,B,FDEG
6778,250.1335130185614,PKG006779,TLMD,116,B,3AB
6779,250.1335130185614,PKG006780,TLMD,116,B,3AB
6780,250.1335130185614,PKG006781,FDEG,116,B,FDEG
6781,250.1335130185614,PKG006782,FDEG,116,B,FDEG
6782,250.1335130185614,PKG006783,TLMD,116,B,2
6783,250.1335130185614,PKG006784,TLMD,116,B,2
6784,250.1335130185614,PKG006785,TLMD,116,B,2
6785,250.1335130185614,PKG006786,TLMD,116,B,1
6786,250.1335130185614,PKG006787,USPS,116,B,USPS
6787,250.1335130185614,PKG006788,TLMD,116,B,1
6788,250.1335130185614,PKG006789,TLMD,116,B,1
6789,250.1335130185614,PKG006790,TLMD,116,B,2
6790,250.1335130185614,PKG006791,TLMD,116,B,2
6791,250.1335130185614,PKG006792,USPS,116,B,USPS
6792,250.1335130185614,PKG006793,FDEG,116,B,FDEG
6793,250.1335130185614,PKG006794,UPSN,116,B,UPSN
6794,250.1335130185614,PKG006795,TLMD,116,B,2
6795,250.1335130185614,PKG006796,TLMD,116,B,1
6796,250.1335130185614,PKG006797,TLMD,116,B,3AB
6797,250.1335130185614,PKG006798,TLMD,116,B,1
6798,250.1335130185614,PKG006799,TLMD,116,B,1
6799,250.1335130185614,PKG006800,TLMD,116,B,3AB
6800,250.1335130185614,PKG006801,TLMD,116,B,1
6801,250.1335130185614,PKG006802,FDEG,116,B,FDEG
6802,250.1335130185614,PKG006803,TLMD,116,B,1
6803,250.1335130185614,PKG006804,FDEG,116,B,FDEG
6804,250.1335130185614,PKG006805,TLMD,116,B,3AB
6805,250.1335130185614,PKG006806,TLMD,117,B,1
6806,250.1335130185614,PKG006807,FDEG,117,B,FDEG
6807,250.1335130185614,PKG006808,TLMD,117,B,1
6808,250.1335130185614,PKG006809,FDEG,117,B,FDEG
6809,250.1335130185614,PKG006810,TLMD,117,B,1
6810,250.1335130185614,PKG006811,TLMD,117,B,3AB
6811,250.1335130185614,PKG006812,TLMD,117,B,2
6812,250.1335130185614,PKG006813,TLMD,117,B,1
6813,250.1335130185614,PKG006814,TLMD,117,B,1
6814,250.1335130185614,PKG006815,TLMD,117,B,2
6815,250.1335130185614,PKG006816,TLMD,117,B,1
6816,250.1335130185614,PKG006817,FDEG,117,B,FDEG
6817,250.1335130185614,PKG006818,USPS,117,B,USPS
6818,250.1335130185614,PKG006819,USPS,117,B,USPS
6819,250.1335130185614,PKG006820,TLMD,117,B,3AB
6820,250.1335130185614,PKG006821,TLMD,117,B,2
6821,250.1335130185614,PKG006822,TLMD,117,B,2
6822,250.1335130185614,PKG006823,TLMD,117,B,1
6823,250.1335130185614,PKG006824,TLMD,117,B,2
6824,250.1335130185614,PKG006825,FDEG,117,B,FDEG
6825,250.1335130185614,PKG006826,TLMD,117,B,2
6826,250.1335130185614,PKG006827,TLMD,117,B,2
6827,250.1335130185614,PKG006828,FDEG,117,B,FDEG
6828,250.1335130185614,PKG006829,TLMD,117,B,1
6829,250.1335130185614,PKG006830,TLMD,117,B,2
6830,250.1335130185614,PKG006831,TLMD,117,B,2
6831,250.1335130185614,PKG006832,USPS,117,B,USPS
6832,250.1335130185614,PKG006833,FDEG,117,B,FDEG
6833,250.1335130185614,PKG006834,FDEG,117,B,FDEG
6834,250.1335130185614,PKG006835,TLMD,117,B,1
6835,250.1335130185614,PKG006836,FDEG,117,B,FDEG
6836,250.1335130185614,PKG006837,TLMD,117,B,1
6837,250.1335130185614,PKG006838,TLMD,117,B,1
6838,250.1335130185614,PKG006839,TLMD,117,B,1
6839,250.1335130185614,PKG006840,USPS,117,B,USPS
6840,250.1335130185614,PKG006841,UPSN,117,B,UPSN
6841,250.1335130185614,PKG006842,FDEG,117,B,FDEG
6842,250.1335130185614,PKG006843,TLMD,117,B,1
6843,250.1335130185614,PKG006844,TLMD,117,B,1
6844,250.1335130185614,PKG006845,FDEG,117,B,FDEG
6845,250.1335130185614,PKG006846,TLMD,117,B,1
6846,250.1335130185614,PKG006847,TLMD,117,B,2
6847,250.1335130185614,PKG006848,TLMD,117,B,2
6848,250.1335130185614,PKG006849,TLMD,117,B,2
6849,250.1335130185614,PKG006850,TLMD,117,B,1
6850,250.1335130185614,PKG006851,TLMD,117,B,3AB
6851,250.1335130185614,PKG006852,TLMD,117,B,3AB
6852,250.1335130185614,PKG006853,TLMD,117,B,2
6853,250.1335130185614,PKG006854,FDEG,117,B,FDEG
6854,250.1335130185614,PKG006855,TLMD,117,B,2
6855,250.1335130185614,PKG006856,USPS,117,B,USPS
6856,250.1335130185614,PKG006857,TLMD,117,B,2
6857,250.1335130185614,PKG006858,TLMD,117,B,1
6858,250.1335130185614,PKG006859,TLMD,117,B,3AB
6859,250.1335130185614,PKG006860,USPS,117,B,USPS
6860,250.1335130185614,PKG006861,FDEG,117,B,FDEG
6861,250.1335130185614,PKG006862,TLMD,117,B,2
6862,250.1335130185614,PKG006863,TLMD,117,B,1
6863,250.1335130185614,PKG006864,TLMD,117,B,3AB
6864,250.1335130185614,PKG006865,FDEG,117,B,FDEG
6865,250.1335130185614,PKG006866,TLMD,117,B,2
6866,250.1335130185614,PKG006867,TLMD,117,B,2
6867,250.1335130185614,PKG006868,TLMD,117,B,1
6868,250.1335130185614,PKG006869,TLMD,117,B,2
6869,250.1335130185614,PKG006870,TLMD,117,B,2
6870,250.1335130185614,PKG006871,TLMD,117,B,3AB
6871,250.1335130185614,PKG006872,UPSN,117,B,UPSN
6872,250.1335130185614,PKG006873,TLMD,117,B,2
6873,250.1335130185614,PKG006874,TLMD,118,B,2
6874,250.1335130185614,PKG006875,TLMD,118,B,3AB
6875,250.1335130185614,PKG006876,TLMD,118,B,1
6876,250.1335130185614,PKG006877,UPSN,118,B,UPSN
6877,250.1335130185614,PKG006878,TLMD,118,B,3AB
6878,250.1335130185614,PKG006879,FDEG,118,B,FDEG
6879,250.1335130185614,PKG006880,TLMD,118,B,1
6880,250.1335130185614,PKG006881,TLMD,118,B,1
6881,250.1335130185614,PKG006882,TLMD,118,B,3AB
6882,250.1335130185614,PKG006883,TLMD,118,B,2
6883,250.1335130185614,PKG006884,TLMD,118,B,1
6884,250.1335130185614,PKG006885,TLMD,118,B,2
6885,250.1335130185614,PKG006886,TLMD,118,B,2
6886,250.1335130185614,PKG006887,TLMD,118,B,1
6887,250.1335130185614,PKG006888,TLMD,118,B,1
6888,250.1335130185614,PKG006889,USPS,118,B,USPS
6889,250.1335130185614,PKG006890,FDEG,118,B,FDEG
6890,250.1335130185614,PKG006891,FDEG,118,B,FDEG
6891,250.1335130185614,PKG006892,USPS,118,B,USPS
6892,250.1335130185614,PKG006893,TLMD,118,B,2
6893,250.1335130185614,PKG006894,TLMD,118,B,2
6894,250.1335130185614,PKG006895,TLMD,118,B,3AB
6895,250.1335130185614,PKG006896,TLMD,118,B,1
6896,250.1335130185614,PKG006897,UPSN,118,B,UPSN
6897,250.1335130185614,PKG006898,FDEG,118,B,FDEG
6898,250.1335130185614,PKG006899,TLMD,118,B,1
6899,250.1335130185614,PKG006900,TLMD,118,B,1
6900,250.1335130185614,PKG006901,UPSN,118,B,UPSN
6901,250.1335130185614,PKG006902,TLMD,118,B,2
6902,250.1335130185614,PKG006903,TLMD,118,B,1
6903,250.1335130185614,PKG006904,TLMD,118,B,1
6904,250.1335130185614,PKG006905,TLMD,118,B,3AB
6905,250.1335130185614,PKG006906,FDEG,118,B,FDEG
6906,250.1335130185614,PKG006907,TLMD,118,B,2
6907,250.1335130185614,PKG006908,TLMD,118,B,2
6908,250.1335130185614,PKG006909,TLMD,118,B,2
6909,250.1335130185614,PKG006910,FDEG,118,B,FDEG
6910,250.1335130185614,PKG006911,TLMD,118,B,1
6911,250.1335130185614,PKG006912,TLMD,118,B,1
6912,250.1335130185614,PKG006913,TLMD,118,B,3AB
6913,250.1335130185614,PKG006914,USPS,118,B,USPS
6914,250.1335130185614,PKG006915,TLMD,118,B,2
6915,250.1335130185614,PKG006916,TLMD,118,B,3AB
6916,250.1335130185614,PKG006917,TLMD,118,B,1
6917,250.1335130185614,PKG006918,TLMD,118,B,2
6918,250.1335130185614,PKG006919,TLMD,118,B,2
6919,250.1335130185614,PKG006920,FDEG,118,B,FDEG
6920,250.1335130185614,PKG006921,FDEG,118,B,FDEG
6921,250.1335130185614,PKG006922,TLMD,118,B,2
6922,250.1335130185614,PKG006923,TLMD,118,B,1
6923,250.1335130185614,PKG006924,TLMD,118,B,3AB
6924,250.1335130185614,PKG006925,TLMD,118,B,3AB
6925,250.1335130185614,PKG006926,USPS,118,B,USPS
6926,250.1335130185614,PKG006927,USPS,118,B,USPS
6927,250.1335130185614,PKG006928,TLMD,118,B,3AB
6928,250.1335130185614,PKG006929,TLMD,118,B,2
6929,250.1335130185614,PKG006930,FDEG,118,B,FDEG
6930,250.1335130185614,PKG006931,TLMD,118,B,2
6931,250.1335130185614,PKG006932,USPS,118,B,USPS
6932,250.1335130185614,PKG006933,TLMD,118,B,3AB
6933,250.1335130185614,PKG006934,USPS,118,B,USPS
6934,250.1335130185614,PKG006935,TLMD,118,B,3AB
6935,250.1335130185614,PKG006936,FDEG,119,B,FDEG
6936,250.1335130185614,PKG006937,TLMD,119,B,1
6937,250.1335130185614,PKG006938,UPSN,119,B,UPSN
6938,250.1335130185614,PKG006939,TLMD,119,B,1
6939,250.1335130185614,PKG006940,FDEG,119,B,FDEG
6940,250.1335130185614,PKG006941,TLMD,119,B,3AB
6941,250.1335130185614,PKG006942,FDEG,119,B,FDEG
6942,250.1335130185614,PKG006943,FDEG,119,B,FDEG
6943,250.1335130185614,PKG006944,TLMD,119,B,3AB
6944,250.1335130185614,PKG006945,TLMD,119,B,2
6945,250.1335130185614,PKG006946,USPS,119,B,USPS
6946,250.1335130185614,PKG006947,UPSN,119,B,UPSN
6947,250.1335130185614,PKG006948,TLMD,119,B,1
6948,250.1335130185614,PKG006949,USPS,119,B,USPS
6949,250.1335130185614,PKG006950,TLMD,119,B,1
6950,250.1335130185614,PKG006951,FDEG,119,B,FDEG
6951,250.1335130185614,PKG006952,TLMD,119,B,1
6952,250.1335130185614,PKG006953,TLMD,119,B,3AB
6953,250.1335130185614,PKG006954,USPS,119,B,USPS
6954,250.1335130185614,PKG006955,TLMD,119,B,1
6955,250.1335130185614,PKG006956,TLMD,119,B,1
6956,250.1335130185614,PKG006957,TLMD,119,B,1
6957,250.1335130185614,PKG006958,FDEG,119,B,FDEG
6958,250.1335130185614,PKG006959,FDEG,119,B,FDEG
6959,250.1335130185614,PKG006960,FDEG,119,B,FDEG
6960,250.1335130185614,PKG006961,TLMD,119,B,2
6961,250.1335130185614,PKG006962,TLMD,119,B,1
6962,250.1335130185614,PKG006963,UPSN,119,B,UPSN
6963,250.1335130185614,PKG006964,USPS,119,B,USPS
6964,250.1335130185614,PKG006965,TLMD,119,B,1
6965,250.1335130185614,PKG006966,FDEG,119,B,FDEG
6966,250.1335130185614,PKG006967,TLMD,119,B,3AB
6967,250.1335130185614,PKG006968,USPS,119,B,USPS
6968,250.1335130185614,PKG006969,TLMD,119,B,1
6969,250.1335130185614,PKG006970,TLMD,119,B,2
6970,250.1335130185614,PKG006971,USPS,119,B,USPS
6971,250.1335130185614,PKG006972,TLMD,119,B,2
6972,250.1335130185614,PKG006973,TLMD,119,B,1
6973,250.1335130185614,PKG006974,TLMD,119,B,3AB
6974,250.1335130185614,PKG006975,FDEG,119,B,FDEG
6975,250.1335130185614,PKG006976,USPS,119,B,USPS
6976,250.1335130185614,PKG006977,TLMD,119,B,1
6977,250.1335130185614,PKG006978,TLMD,119,B,1
6978,250.1335130185614,PKG006979,TLMD,119,B,2
6979,250.1335130185614,PKG006980,UPSN,119,B,UPSN
6980,250.1335130185614,PKG006981,USPS,119,B,USPS
6981,250.1335130185614,PKG006982,FDEG,119,B,FDEG
6982,250.1335130185614,PKG006983,USPS,119,B,USPS
6983,250.1335130185614,PKG006984,TLMD,119,B,3AB
6984,250.1335130185614,PKG006985,FDEG,119,B,FDEG
6985,250.1335130185614,PKG006986,TLMD,119,B,1
6986,250.1335130185614,PKG006987,USPS,119,B,USPS
6987,250.1335130185614,PKG006988,FDEG,119,B,FDEG
6988,250.1335130185614,PKG006989,TLMD,119,B,2
6989,250.1335130185614,PKG006990,FDEG,119,B,FDEG
6990,250.1335130185614,PKG006991,FDEG,119,B,FDEG
6991,250.1335130185614,PKG006992,TLMD,119,B,1
6992,250.1335130185614,PKG006993,UPSN,119,B,UPSN
6993,250.1335130185614,PKG006994,TLMD,119,B,2
6994,250.1335130185614,PKG006995,TLMD,119,B,1
6995,250.1335130185614,PKG006996,FDEG,119,B,FDEG
6996,250.1335130185614,PKG006997,TLMD,119,B,3AB
6997,250.1335130185614,PKG006998,TLMD,119,B,2
6998,250.1335130185614,PKG006999,TLMD,119,B,1
6999,250.1335130185614,PKG007000,TLMD,119,B,3AB
7000,250.1335130185614,PKG007001,TLMD,119,B,1
7001,250.1335130185614,PKG007002,TLMD,119,B,1
7002,250.1335130185614,PKG007003,TLMD,119,B,1
7003,250.1335130185614,PKG007004,TLMD,120,B,1
7004,250.1335130185614,PKG007005,USPS,120,B,USPS
7005,250.1335130185614,PKG007006,TLMD,120,B,1
7006,250.1335130185614,PKG007007,TLMD,120,B,1
7007,250.1335130185614,PKG007008,TLMD,120,B,1
7008,250.1335130185614,PKG007009,TLMD,120,B,1
7009,250.1335130185614,PKG007010,TLMD,120,B,1
7010,250.1335130185614,PKG007011,FDEG,120,B,FDEG
7011,250.1335130185614,PKG007012,TLMD,120,B,1
7012,250.1335130185614,PKG007013,TLMD,120,B,3AB
7013,250.1335130185614,PKG007014,USPS,120,B,USPS
7014,250.1335130185614,PKG007015,TLMD,120,B,1
7015,250.1335130185614,PKG007016,USPS,120,B,USPS
7016,250.1335130185614,PKG007017,TLMD,120,B,1
7017,250.1335130185614,PKG007018,TLMD,120,B,3AB
7018,250.1335130185614,PKG007019,USPS,120,B,USPS
7019,250.1335130185614,PKG007020,FDEG,120,B,FDEG
7020,250.1335130185614,PKG007021,TLMD,120,B,1
7021,250.1335130185614,PKG007022,TLMD,120,B,2
7022,250.1335130185614,PKG007023,TLMD,120,B,3AB
7023,250.1335130185614,PKG007024,TLMD,120,B,1
7024,250.1335130185614,PKG007025,FDEG,120,B,FDEG
7025,250.1335130185614,PKG007026,TLMD,120,B,1
7026,250.1335130185614,PKG007027,TLMD,120,B,1
7027,250.1335130185614,PKG007028,TLMD,120,B,1
7028,250.1335130185614,PKG007029,FDEG,120,B,FDEG
7029,250.1335130185614,PKG007030,TLMD,120,B,3AB
7030,250.1335130185614,PKG007031,FDEG,120,B,FDEG
7031,250.1335130185614,PKG007032,TLMD,120,B,1
7032,250.1335130185614,PKG007033,TLMD,120,B,3AB
7033,250.1335130185614,PKG007034,TLMD,120,B,2
7034,250.1335130185614,PKG007035,TLMD,120,B,2
7035,250.1335130185614,PKG007036,TLMD,120,B,1
7036,250.1335130185614,PKG007037,TLMD,120,B,2
7037,250.1335130185614,PKG007038,TLMD,120,B,1
7038,250.1335130185614,PKG007039,FDEG,120,B,FDEG
7039,250.1335130185614,PKG007040,TLMD,120,B,1
7040,250.1335130185614,PKG007041,UPSN,120,B,UPSN
7041,250.1335130185614,PKG007042,TLMD,120,B,3AB
7042,250.1335130185614,PKG007043,UPSN,120,B,UPSN
7043,250.1335130185614,PKG007044,USPS,120,B,USPS
7044,250.1335130185614,PKG007045,FDEG,120,B,FDEG
7045,250.1335130185614,PKG007046,USPS,120,B,USPS
7046,250.1335130185614,PKG007047,TLMD,120,B,1
7047,250.1335130185614,PKG007048,TLMD,120,B,2
7048,250.1335130185614,PKG007049,TLMD,120,B,1
7049,250.1335130185614,PKG007050,TLMD,120,B,1
7050,250.1335130185614,PKG007051,FDEG,120,B,FDEG
7051,250.1335130185614,PKG007052,TLMD,120,B,1
7052,250.1335130185614,PKG007053,FDEG,120,B,FDEG
7053,250.1335130185614,PKG007054,TLMD,120,B,1
7054,250.1335130185614,PKG007055,TLMD,120,B,2
7055,250.1335130185614,PKG007056,FDEG,120,B,FDEG
7056,250.1335130185614,PKG007057,USPS,120,B,USPS
7057,250.1335130185614,PKG007058,TLMD,120,B,2
7058,250.1335130185614,PKG007059,TLMD,120,B,2
7059,250.1335130185614,PKG007060,TLMD,120,B,3AB
7060,250.1335130185614,PKG007061,TLMD,120,B,1
7061,250.1335130185614,PKG007062,TLMD,120,B,3AB
7062,250.1335130185614,PKG007063,USPS,120,B,USPS
7063,250.1335130185614,PKG007064,TLMD,120,B,1
7064,250.1335130185614,PKG007065,TLMD,120,B,3AB
7065,250.1335130185614,PKG007066,TLMD,120,B,2
7066,250.1335130185614,PKG007067,TLMD,120,B,3AB
7067,250.1335130185614,PKG007068,FDEG,120,B,FDEG
7068,250.1335130185614,PKG007069,TLMD,120,B,1
7069,250.1335130185614,PKG007070,TLMD,120,B,3AB
7070,250.1335130185614,PKG007071,TLMD,120,B,1
7071,250.1335130185614,PKG007072,TLMD,120,B,1
7072,250.1335130185614,PKG007073,TLMD,120,B,1
7073,250.1335130185614,PKG007074,TLMD,120,B,2
7074,180.9700643595417,PKG007075,USPS,121,B,USPS
7075,180.9700643595417,PKG007076,TLMD,121,B,3AB
7076,180.9700643595417,PKG007077,TLMD,121,B,2
7077,180.9700643595417,PKG007078,TLMD,121,B,2
7078,180.9700643595417,PKG007079,TLMD,121,B,1
7079,180.9700643595417,PKG007080,TLMD,121,B,3AB
7080,180.9700643595417,PKG007081,TLMD,121,B,2
7081,180.9700643595417,PKG007082,TLMD,121,B,1
7082,180.9700643595417,PKG007083,TLMD,121,B,3AB
7083,180.9700643595417,PKG007084,USPS,121,B,USPS
7084,180.9700643595417,PKG007085,FDEG,121,B,FDEG
7085,180.9700643595417,PKG007086,TLMD,121,B,3AB
7086,180.9700643595417,PKG007087,TLMD,121,B,1
7087,180.9700643595417,PKG007088,TLMD,121,B,2
7088,180.9700643595417,PKG007089,TLMD,121,B,2
7089,180.9700643595417,PKG007090,TLMD,121,B,2
7090,180.9700643595417,PKG007091,TLMD,121,B,2
7091,180.9700643595417,PKG007092,FDEG,121,B,FDEG
7092,180.9700643595417,PKG007093,UPSN,121,B,UPSN
7093,180.9700643595417,PKG007094,TLMD,121,B,1
7094,180.9700643595417,PKG007095,TLMD,121,B,3AB
7095,180.9700643595417,PKG007096,USPS,121,B,USPS
7096,180.9700643595417,PKG007097,TLMD,121,B,2
7097,180.9700643595417,PKG007098,FDEG,121,B,FDEG
7098,180.9700643595417,PKG007099,TLMD,121,B,3AB
7099,180.9700643595417,PKG007100,UPSN,121,B,UPSN
7100,180.9700643595417,PKG007101,TLMD,121,B,1
7101,180.9700643595417,PKG007102,TLMD,121,B,2
7102,180.9700643595417,PKG007103,TLMD,121,B,2
7103,180.9700643595417,PKG007104,TLMD,121,B,1
7104,180.9700643595417,PKG007105,FDEG,121,B,FDEG
7105,180.9700643595417,PKG007106,TLMD,121,B,2
7106,180.9700643595417,PKG007107,TLMD,121,B,2
7107,180.9700643595417,PKG007108,TLMD,121,B,3AB
7108,180.9700643595417,PKG007109,TLMD,121,B,1
7109,180.9700643595417,PKG007110,TLMD,121,B,2
7110,180.9700643595417,PKG007111,TLMD,121,B,1
7111,180.9700643595417,PKG007112,TLMD,121,B,2
7112,180.9700643595417,PKG007113,TLMD,121,B,3AB
7113,180.9700643595417,PKG007114,TLMD,121,B,1
7114,180.9700643595417,PKG007115,USPS,121,B,USPS
7115,180.9700643595417,PKG007116,FDEG,121,B,FDEG
7116,180.9700643595417,PKG007117,UPSN,121,B,UPSN
7117,180.9700643595417,PKG007118,FDEG,121,B,FDEG
7118,180.9700643595417,PKG007119,TLMD,121,B,2
7119,180.9700643595417,PKG007120,FDEG,121,B,FDEG
7120,180.9700643595417,PKG007121,TLMD,121,B,3AB
7121,180.9700643595417,PKG007122,TLMD,121,B,3AB
7122,180.9700643595417,PKG007123,TLMD,121,B,1
7123,180.9700643595417,PKG007124,TLMD,121,B,1
7124,180.9700643595417,PKG007125,TLMD,121,B,1
7125,180.9700643595417,PKG007126,UPSN,121,B,UPSN
7126,180.9700643595417,PKG007127,TLMD,121,B,2
7127,180.9700643595417,PKG007128,TLMD,121,B,1
7128,180.9700643595417,PKG007129,TLMD,121,B,1
7129,180.9700643595417,PKG007130,USPS,121,B,USPS
7130,180.9700643595417,PKG007131,TLMD,121,B,2
7131,180.9700643595417,PKG007132,TLMD,121,B,1
7132,180.9700643595417,PKG007133,FDEG,121,B,FDEG
7133,180.9700643595417,PKG007134,FDEG,121,B,FDEG
7134,180.9700643595417,PKG007135,TLMD,121,B,1
7135,180.9700643595417,PKG007136,TLMD,122,B,2
7136,180.9700643595417,PKG007137,FDEG,122,B,FDEG
7137,180.9700643595417,PKG007138,TLMD,122,B,1
7138,180.9700643595417,PKG007139,USPS,122,B,USPS
7139,180.9700643595417,PKG007140,TLMD,122,B,3AB
7140,180.9700643595417,PKG007141,TLMD,122,B,1
7141,180.9700643595417,PKG007142,TLMD,122,B,3AB
7142,180.9700643595417,PKG007143,USPS,122,B,USPS
7143,180.9700643595417,PKG007144,TLMD,122,B,3AB
7144,180.9700643595417,PKG007145,USPS,122,B,USPS
7145,180.9700643595417,PKG007146,TLMD,122,B,1
7146,180.9700643595417,PKG007147,TLMD,122,B,2
7147,180.9700643595417,PKG007148,TLMD,122,B,3AB
7148,180.9700643595417,PKG007149,TLMD,122,B,2
7149,180.9700643595417,PKG007150,TLMD,122,B,2
7150,180.9700643595417,PKG007151,USPS,122,B,USPS
7151,180.9700643595417,PKG007152,TLMD,122,B,2
7152,180.9700643595417,PKG007153,TLMD,122,B,2
7153,180.9700643595417,PKG007154,TLMD,122,B,1
7154,180.9700643595417,PKG007155,TLMD,122,B,2
7155,180.9700643595417,PKG007156,TLMD,122,B,1
7156,180.9700643595417,PKG007157,FDEG,122,B,FDEG
7157,180.9700643595417,PKG007158,TLMD,122,B,2
7158,180.9700643595417,PKG007159,TLMD,122,B,1
7159,180.9700643595417,PKG007160,UPSN,122,B,UPSN
7160,180.9700643595417,PKG007161,USPS,122,B,USPS
7161,180.9700643595417,PKG007162,TLMD,122,B,1
7162,180.9700643595417,PKG007163,UPSN,122,B,UPSN
7163,180.9700643595417,PKG007164,UPSN,122,B,UPSN
7164,180.9700643595417,PKG007165,TLMD,122,B,3AB
7165,180.9700643595417,PKG007166,TLMD,122,B,2
7166,180.9700643595417,PKG007167,TLMD,122,B,2
7167,180.9700643595417,PKG007168,UPSN,122,B,UPSN
7168,180.9700643595417,PKG007169,TLMD,122,B,1
7169,180.9700643595417,PKG007170,FDEG,122,B,FDEG
7170,180.9700643595417,PKG007171,TLMD,122,B,1
7171,180.9700643595417,PKG007172,TLMD,122,B,3AB
7172,180.9700643595417,PKG007173,TLMD,122,B,1
7173,180.9700643595417,PKG007174,TLMD,122,B,2
7174,180.9700643595417,PKG007175,TLMD,122,B,2
7175,180.9700643595417,PKG007176,TLMD,122,B,1
7176,180.9700643595417,PKG007177,USPS,122,B,USPS
7177,180.9700643595417,PKG007178,TLMD,122,B,1
7178,180.9700643595417,PKG007179,TLMD,122,B,2
7179,180.9700643595417,PKG007180,FDEG,122,B,FDEG
7180,180.9700643595417,PKG007181,TLMD,122,B,3AB
7181,180.9700643595417,PKG007182,TLMD,122,B,3AB
7182,180.9700643595417,PKG007183,TLMD,122,B,1
7183,180.9700643595417,PKG007184,USPS,122,B,USPS
7184,180.9700643595417,PKG007185,TLMD,122,B,2
7185,180.9700643595417,PKG007186,TLMD,122,B,1
7186,180.9700643595417,PKG007187,TLMD,122,B,1
7187,180.9700643595417,PKG007188,TLMD,122,B,1
7188,180.9700643595417,PKG007189,TLMD,122,B,1
7189,180.9700643595417,PKG007190,FDEG,122,B,FDEG
7190,180.9700643595417,PKG007191,FDEG,122,B,FDEG
7191,180.9700643595417,PKG007192,TLMD,122,B,2
7192,180.9700643595417,PKG007193,FDEG,122,B,FDEG
7193,180.9700643595417,PKG007194,UPSN,122,B,UPSN
7194,180.9700643595417,PKG007195,TLMD,122,B,2
7195,180.9700643595417,PKG007196,TLMD,122,B,1
7196,180.9700643595417,PKG007197,UPSN,122,B,UPSN
7197,180.9700643595417,PKG007198,USPS,122,B,USPS
7198,180.9700643595417,PKG007199,TLMD,122,B,1
7199,180.9700643595417,PKG007200,TLMD,122,B,2
7200,180.9700643595417,PKG007201,FDEG,122,B,FDEG
7201,180.9700643595417,PKG007202,USPS,122,B,USPS
7202,180.9700643595417,PKG007203,TLMD,122,B,3AB
7203,180.9700643595417,PKG007204,TLMD,123,B,1
7204,180.9700643595417,PKG007205,FDEG,123,B,FDEG
7205,180.9700643595417,PKG007206,TLMD,123,B,1
7206,180.9700643595417,PKG007207,TLMD,123,B,1
7207,180.9700643595417,PKG007208,TLMD,123,B,1
7208,180.9700643595417,PKG007209,TLMD,123,B,2
7209,180.9700643595417,PKG007210,TLMD,123,B,1
7210,180.9700643595417,PKG007211,FDEG,123,B,FDEG
7211,180.9700643595417,PKG007212,USPS,123,B,USPS
7212,180.9700643595417,PKG007213,TLMD,123,B,2
7213,180.9700643595417,PKG007214,TLMD,123,B,2
7214,180.9700643595417,PKG007215,TLMD,123,B,2
7215,180.9700643595417,PKG007216,TLMD,123,B,2
7216,180.9700643595417,PKG007217,TLMD,123,B,1
7217,180.9700643595417,PKG007218,TLMD,123,B,2
7218,180.9700643595417,PKG007219,FDEG,123,B,FDEG
7219,180.9700643595417,PKG007220,TLMD,123,B,2
